progrnumber,actual_stop_id,stop_lat,stop_lon,stop_id,stop_name
1,6282,53.27163607,-6.328960789,8230DB006282,Ballycullen Road (Hunter's Avenue)
2,6335,53.27415507,-6.331051725,8230DB006335,"Oldcourt, Woodstown Estate"
3,6326,53.27593773,-6.331267177000001,8230DB006326,"Knocklyon, Greenfield Park Estate"
4,4886,53.27685935,-6.329686742000001,8230DB004886,"Knocklyon, Saint Colmcille's Way"
5,4887,53.27947292,-6.318037609,8230DB004887,"Knocklyon, Saint Colmcille's Way"
6,1150,53.2818767,-6.318318132999999,8230DB001150,"Knocklyon, Scholarstown Road"
7,1151,53.28252956,-6.31490307,8230DB001151,"Knocklyon, Dargle Wood Estate"
8,1152,53.28356922,-6.3134223679999995,8230DB001152,"Knocklyon, Knockaire"
9,1153,53.28686907,-6.310967547000001,8230DB001153,"Knocklyon, Knockcullen Rise"
10,1154,53.28899227,-6.311108784,8230DB001154,"Templeogue, Knocklyon Road (Lansdowne Park)"
11,946,53.293246499999995,-6.310040873999999,8230DB000946,"Knocklyon, Woodbrook Park"
12,1155,53.29677344,-6.307126166000001,8230DB001155,"Templeogue, Templeogue Road"
13,1157,53.29874481,-6.302277183999999,8230DB001157,"Templeogue, Riverside Cottages Estate"
14,1158,53.30070251,-6.299003699,8230DB001158,"Templeogue, Springfield Road"
15,1159,53.30239022,-6.296340842,8220DB001159,"Terenure, Bushy Park"
16,1160,53.30439353,-6.293125002000001,8220DB001160,"Rathfarnham, Terenure College"
17,1161,53.30606314,-6.290462401,8220DB001161,"Terenure, Templeogue Road"
18,1162,53.30773225,-6.2877695970000005,8220DB001162,"Terenure, Rathdown Park"
19,1163,53.30887332,-6.2858630920000005,8220DB001163,"Terenure, Templeogue Road #1"
20,1164,53.31041164,-6.281584401,8220DB001164,"Terenure, Terenure Road East"
21,1165,53.31171244,-6.276429503999999,8220DB001165,"Rathgar, Terenure Road East"
22,1166,53.31389051,-6.272904784,8220DB001166,"Rathgar, Rathgar Road,  Winton Avenue"
23,1167,53.31594491,-6.271395947999999,8220DB001167,"Rathgar, Rathgar Road (Garville)"
24,1168,53.31792917,-6.270009882999999,8220DB001168,"Rathmines, Rathgar Road"
25,1169,53.32005626,-6.26855786,8220DB001169,"Rathmines, Rathmines Park"
26,1170,53.32168955,-6.266525249,8220DB001170,"Rathmines, Rathgar Road (Lower Rathmines Road)"
27,1069,53.32328526,-6.265619895,8220DB001069,"Rathmines, Lower Rathmines Road"
28,1070,53.32498018,-6.265355982999999,8220DB001070,"Rathmines, Rathmines Town Centre"
29,1071,53.32721804,-6.2647247120000005,8220DB001071,"Ranelagh, Rathmines Road Lower (Richmond Hill)"
30,4528,53.32889608,-6.26453649,8220DB004528,"Kelly's Corner, Lower Rathmines Road"
31,1072,53.33102697,-6.264585114,8220DB001072,"Portobello, Richmond Street Sth (Lennox Street)"
32,7577,53.33369702,-6.265242503,8220DB007577,Camden Street
33,1353,53.33600953,-6.265418938,8220DB001353,"Dublin City South, Camden Street"
34,1354,53.33904809,-6.266076515,8220DB001354,"Dublin City South, Aungier Street"
36,7578,53.342460100000004,-6.264601408,8220DB007578,"Dublin City South, South Great George's Street"
37,7582,53.34426354,-6.262530601,8220DB007582,"Temple Bar, Central Bank"
38,299,53.34825608,-6.2558793029999995,8220DB000299,"Dublin, Liberty Hall"
40,497,53.35052608,-6.250694342999999,8220DB000497,Outside Connolly Station
41,515,53.35360828,-6.248194548,8220DB000515,"Connolly Station, Amiens Street"
42,516,53.35572883,-6.24570384,8220DB000516,"North Strand, Marino College of Further Education"
43,4384,53.35768013,-6.242709027,8220DB004384,"Ballybough, North Strand Road"
44,519,53.36033876,-6.239534529,8220DB000519,"North Strand, Annesley Bridge"
45,521,53.36163705,-6.237978461,8220DB000521,"Ballybough, Fairview Park"
46,522,53.36328895,-6.235415975,8220DB000522,"Fairview, Fairview Footbridge"
48,523,53.364268599999996,-6.231769161,8220DB000523,"Fairview, Marino College Fairview"
49,669,53.366317,-6.228678905,8220DB000669,"Marino, Malahide Road (Crescent Place)"
50,670,53.36895611,-6.2260296639999995,8220DB000670,"Marino, Malahide Road (Griffith Avenue)"
51,671,53.37071684,-6.224153052999999,8220DB000671,"Clontarf, Mount Temple School"
52,672,53.37346635,-6.221077821000001,8220DB000672,"Donnycarney, junction Donnycarney Road"
53,4382,53.37496447,-6.219677694,8220DB004382,"Donnycarney, Donnycarney Church"
54,1196,53.37804103,-6.214438722000001,8220DB001196,"Beaumont (Dublin City), Malahide Road (Killester Avenue)"
55,1197,53.37923228,-6.211758333,8220DB001197,"Beaumont (Dublin City), Malahide Road (Kilmore Road)"
