progrnumber,actual_stop_id,stop_lat,stop_lon,stop_id,stop_name
1,7348,53.42781584,-6.241607772999999,8240DB007348,Dublin Airport
2,3669,53.42846554,-6.235079788999999,8240DB003669,"Dublin Airport, Maldron Hotel"
3,3671,53.42939946,-6.230165108,8240DB003671,"Dublin Airport, Dublin Airport Roundabout"
4,3672,53.4321755,-6.230079851,8240DB003672,"Dublin Airport, Swords Road"
7,6033,53.44782497,-6.23807125,8240DB006033,"Rathingle, Rathingle Road"
8,3089,53.44896476,-6.239785649,8240DB003089,"Rathingle, Cherry Avenue"
9,3090,53.44961969,-6.241535227000001,8240DB003090,"Rathingle, Forest View"
10,3706,53.45129665,-6.2449441189999995,8240DB003706,"Rathingle, Rathingle Road"
11,3707,53.45235151,-6.244554298,8240DB003707,"Rathingle, Rathingle Road (Brookdale Drive)"
12,3708,53.45326395,-6.238764599,8240DB003708,"Rathingle, Cherry Garth Estate"
13,3709,53.45263157,-6.236110527999999,8240DB003709,"Rathingle, River Valley Road"
14,3710,53.45205601,-6.2312256889999995,8240DB003710,"Rathingle, River Valley Lawn"
15,4925,53.45216092,-6.228601342999999,8240DB004925,"Swords, Sports Ground"
16,4926,53.45442795,-6.224501496,8240DB004926,"Swords, Forest Road"
17,3678,53.45532292,-6.222431253,8240DB003678,"Swords, Main Street (Forest Road)"
18,6117,53.45433449,-6.215816824,8240DB006117,Malahide Road (Pavilions)
21,3656,53.44854597,-6.2044060089999995,8240DB003656,"Swords, Feltrim Business Park"
22,3653,53.44866432,-6.2045064089999995,8240DB003653,"Swords, Feltrim Business Park"
23,6055,53.45291455,-6.197867332,8240DB006055,"Malahide, Waterside Estate"
24,1073,53.45069251,-6.187045126,8240DB001073,"Drinan, Malahide Road (Seabury Road)"
25,3641,53.45272518,-6.18358561,8240DB003641,"Malahide, Castle Downs Road"
26,3642,53.45512616,-6.181299634,8240DB003642,"Malahide, Church of the Sacred Heart"
27,3643,53.451237899999995,-6.1691791270000005,8240DB003643,"Malahide, Inbher Ide"
28,3583,53.44934789999999,-6.163162525,8240DB003583,"Malahide, Yellow Walls Road"
29,3584,53.44985454,-6.159873348,8240DB003584,"Malahide, Presbyterian Church"
30,3585,53.45063309,-6.154991325,8240DB003585,"Malahide, Saint Sylvester's Church"
32,3587,53.45112715,-6.14510743,8240DB003587,"Malahide, Old Golf Links Estate"
33,3588,53.449908900000004,-6.140748881,8240DB003588,"Malahide, Coast Road (Seapark Estate)"
34,3590,53.44875940000001,-6.137351177999999,8240DB003590,"Malahide, COast Road (opp Seapark Estate)"
35,3589,53.44608371,-6.132349404,8240DB003589,"Malahide, Biscayne Estate"
36,3591,53.44463362,-6.127565326,8240DB003591,"Malahide, Robswall Estate"
37,3592,53.43787924,-6.122714379,8240DB003592,"Portmarnock, Monk's Meadow Estate"
38,3605,53.43396806,-6.124918713,8240DB003605,"Portmarnock, Wendell Avenue"
39,3606,53.43492919,-6.130039071000001,8240DB003606,"Portmarnock, Dunnes Stores Shopping Centre"
40,3607,53.43490103,-6.136286687999999,8240DB003607,"Portmarnock, Martello Estate"
41,3608,53.43108577,-6.134286422000001,8240DB003608,"Portmarnock, Carrickhill Road"
42,3609,53.42608518,-6.134084092,8240DB003609,"Portmarnock, Carrickcourt Estate"
43,3598,53.42173935,-6.136095097999999,8240DB003598,"Portmarnock, Portmarnock Village"
44,4465,53.41947161,-6.1399558160000005,8240DB004465,"Portmarnock, Strand Road (St.Anne's Estate)"
45,944,53.41724207,-6.1422347010000005,8240DB000944,"Dartry, Portmarnock Roundabout"
46,945,53.41530955,-6.138768429,8240DB000945,"Portmarnock, Saint Rita's House"
47,947,53.40918647,-6.136328175,8240DB000947,"Portmarnock, Coast Road"
48,948,53.40614344,-6.134280219,8240DB000948,"Portmarnock, Moyne Bridge"
49,949,53.40317156,-6.131612779,8240DB000949,"Portmarnock, The Coast Estate"
50,928,53.39780176,-6.126780121,8240DB000928,"Baldoyle, Baldoyle"
